1609470960000,29306.67000000,29311.00000000,29262.40000000,29265.38000000,23.44461700,1609471019999,686477.42680758,688,11.48918900,336376.41447848,0
1609471020000,29265.03000000,29290.53000000,29264.99000000,29267.96000000,27.68139400,1609471079999,810283.78248618,721,20.16174900,590142.52810270,0
1609471080000,29267.96000000,29267.96000000,29235.38000000,29236.74000000,19.58879000,1609471139999,573077.20442657,535,8.88131500,259842.71412091,0
1609471140000,29236.75000000,29256.77000000,29236.10000000,29237.48000000,14.79423700,1609471199999,432692.82086678,684,6.98571100,204302.76889865,0
1609471200000,29237.49000000,29238.26000000,29230.53000000,29231.20000000,13.98984800,1609471259999,408984.63240395,511,4.32692900,126498.82451412,0
1609471260000,29231.20000000,29261.58000000,29231.19000000,29250.33000000,24.12291600,1609471319999,705515.03674664,721,17.91783900,524019.43014143,0
1609471320000,29250.34000000,29255.55000000,29225.31000000,29225.31000000,18.24986900,1609471379999,533649.59899237,468,5.10112000,149169.94258397,0
1609471380000,29225.30000000,29232.22000000,29202.46000000,29203.19000000,22.11513400,1609471439999,646092.04628766,965,11.69472200,341645.74297246,0
1609471440000,29203.20000000,29241.99000000,29196.24000000,29232.90000000,17.64569000,1609471499999,515522.89633009,665,8.51332000,248732.33506352,0
1609471500000,29232.90000000,29267.55000000,29231.05000000,29235.84000000,36.12313100,1609471559999,1056668.18277815,824,13.11351300,383578.17856063,0
1609471560000,29235.85000000,29240.98000000,29185.63000000,29194.05000000,19.63170100,1609471619999,573569.87460968,713,8.95599000,261623.22446131,0
1609471620000,29194.06000000,29195.82000000,29150.02000000,29166.67000000,43.63837000,1609471679999,1272971.86326894,1253,19.65276800,573308.64004556,0
1609471680000,29166.67000000,29200.00000000,29157.47000000,29199.99000000,19.06744100,1609471739999,556559.05198503,625,11.13503100,325011.92245547,0
1609471740000,29200.00000000,29217.60000000,29190.54000000,29215.84000000,23.92936800,1609471799999,698808.22108520,724,12.08102000,352802.54663945,0
1609471800000,29216.03000000,29218.67000000,29190.83000000,29192.05000000,20.38714400,1609471859999,595337.49404872,637,8.55759600,249888.46257651,0
1609471860000,29192.05000000,29209.15000000,29192.04000000,29200.20000000,14.45627200,1609471919999,422170.10082430,718,6.39575100,186780.58432803,0
1609471920000,29200.20000000,29242.46000000,29200.19000000,29238.50000000,19.27016900,1609471979999,563161.80149526,717,11.72667800,342683.63239587,0
1609471980000,29238.51000000,29259.34000000,29238.50000000,29240.01000000,41.42083000,1609472039999,1211313.20593905,619,32.76970600,958283.32289531,0
1609472040000,29240.01000000,29243.17000000,29210.51000000,29215.88000000,19.71396000,1609472099999,576165.83716452,617,8.63377400,252356.80153439,0
1609472100000,29215.89000000,29238.51000000,29215.89000000,29237.89000000,17.57986200,1609472159999,513852.28019495,692,10.93933000,319746.69341850,0
1609472160000,29237.89000000,29275.73000000,29237.89000000,29258.63000000,28.57155300,1609472219999,835970.45187759,677,18.42641500,539067.37656964,0
1609472220000,29258.63000000,29271.21000000,29255.42000000,29256.65000000,12.36821700,1609472279999,361950.69514383,488,6.12620600,179266.35503163,0
1609472280000,29256.33000000,29256.33000000,29224.34000000,29224.75000000,52.37493300,1609472339999,1531766.86298665,606,4.08777000,119530.74943891,0
1609472340000,29224.28000000,29249.81000000,29224.27000000,29243.05000000,13.01692300,1609472399999,380563.42307634,641,8.41608000,246039.37511813,0
1609472400000,29243.06000000,29331.00000000,29243.05000000,29330.99000000,77.47726900,1609472459999,2269469.06152748,1311,64.68847500,1895015.53939075,0
1609472460000,29330.99000000,29367.00000000,29310.61000000,29321.14000000,65.82897900,1609472519999,1931266.22688800,1534,37.42154100,1097980.24945987,0
1609472520000,29321.14000000,29321.14000000,29292.54000000,29292.54000000,23.28286400,1609472579999,682258.86487242,801,8.16309900,239198.01398136,0
1609472580000,29292.55000000,29310.24000000,29277.00000000,29277.00000000,35.90431600,1609472639999,1051948.66851317,884,18.45988700,540904.44182127,0
1609472640000,29277.01000000,29288.99000000,29267.71000000,29276.99000000,26.77139200,1609472699999,783806.77561022,606,7.16113300,209647.37451081,0
1609472700000,29277.00000000,29287.65000000,29276.99000000,29279.79000000,9.74257900,1609472759999,285281.18759887,565,4.81121600,140883.08165265,0
1609472760000,29279.78000000,29299.00000000,29250.00000000,29264.11000000,20.40991000,1609472819999,597478.00616516,761,10.44565600,305768.96803581,0
1609472820000,29264.10000000,29285.52000000,29263.78000000,29274.83000000,10.01235900,1609472879999,293125.48658012,721,5.31192800,155518.60085656,0
1609472880000,29274.83000000,29300.00000000,29274.83000000,29281.99000000,24.44696600,1609472939999,716092.78369711,591,17.46886600,511683.57082548,0
1609472940000,29284.13000000,29288.80000000,29269.61000000,29273.00000000,13.12920900,1609472999999,384394.07091982,629,5.15815200,151010.96850790,0
1609473000000,29273.01000000,29273.01000000,29242.79000000,29247.07000000,22.05595600,1609473059999,645238.21083110,726,10.68987700,312722.99114306,0
1609473060000,29247.08000000,29261.83000000,29241.61000000,29249.25000000,15.53182100,1609473119999,454291.58169815,699,9.08368800,265679.16584741,0
1609473120000,29249.25000000,29272.63000000,29244.99000000,29260.84000000,19.00381300,1609473179999,556044.03513246,698,10.64790300,311547.90339985,0
1609473180000,29260.83000000,29312.76000000,29260.83000000,29295.38000000,38.53091600,1609473239999,1128659.09064118,1082,24.34205400,713005.19076235,0
1609473240000,29295.38000000,29312.78000000,29272.28000000,29311.35000000,30.89834200,1609473299999,905059.18132489,964,15.64026600,458140.44745263,0
1609473300000,29311.35000000,29311.72000000,29292.39000000,29302.87000000,19.61851200,1609473359999,574879.54498197,748,8.15756400,239033.20391019,0
1609473360000,29302.87000000,29321.59000000,29302.85000000,29320.30000000,17.26281700,1609473419999,505968.85410278,581,12.02822200,352549.64681062,0
1609473420000,29320.31000000,29320.31000000,29302.86000000,29310.60000000,21.19493000,1609473479999,621140.98204860,741,6.45187200,189089.09596198,0
1609473480000,29310.61000000,29310.61000000,29282.37000000,29292.21000000,28.29910600,1609473539999,829045.98341685,690,5.81561900,170355.16290568,0
1609473540000,29292.21000000,29292.21000000,29276.16000000,29278.40000000,10.39501500,1609473599999,304394.31054416,455,3.48219800,101964.19285181,0
1609473600000,29278.41000000,29330.97000000,29278.40000000,29321.85000000,36.76373300,1609473659999,1077577.73232595,799,28.23448600,827484.89834226,0
1609473660000,29321.86000000,29342.74000000,29304.10000000,29329.86000000,27.67870700,1609473719999,811696.11334226,818,15.65567100,459121.54951538,0
1609473720000,29329.85000000,29332.20000000,29303.53000000,29316.04000000,23.88074900,1609473779999,700097.36182803,801,9.87829900,289585.76842651,0
1609473780000,29316.04000000,29316.05000000,29292.41000000,29310.85000000,27.23581700,1609473839999,798242.65455024,574,5.16555400,151367.47130509,0
1609473840000,29310.86000000,29311.99000000,29293.29000000,29293.30000000,16.93319500,1609473899999,496205.78597846,499,7.68239400,225104.83918595,0
1609473900000,29293.30000000,29305.79000000,29282.53000000,29293.04000000,29.00307200,1609473959999,849574.73468067,830,17.87734700,523666.42569954,0
1609473960000,29293.04000000,29320.56000000,29288.67000000,29299.76000000,23.81125600,1609474019999,697754.32518183,663,9.55225400,279900.54826715,0
1609474020000,29299.76000000,29333.00000000,29284.65000000,29324.39000000,32.51915700,1609474079999,953044.06725705,881,15.61315400,457582.99194328,0
1609474080000,29324.38000000,29333.20000000,29297.61000000,29298.91000000,25.98494500,1609474139999,761857.46077346,758,10.73233900,314670.94768921,0
1609474140000,29298.92000000,29319.89000000,29298.92000000,29313.04000000,15.87370900,1609474199999,465272.32195307,640,8.77217900,257117.91219148,0
1609474200000,29313.04000000,29340.58000000,29312.98000000,29327.14000000,18.61891400,1609474259999,546013.74867211,628,13.60660100,399035.08974036,0
1609474260000,29327.15000000,29329.49000000,29313.27000000,29323.69000000,17.78338700,1609474319999,521450.99725932,866,8.63739800,253283.25734939,0
1609474320000,29323.69000000,29323.69000000,29292.35000000,29292.35000000,30.80873200,1609474379999,902884.89457273,845,15.69240700,459885.16637413,0
1609474380000,29292.35000000,29322.28000000,29292.21000000,29305.01000000,19.13213000,1609474439999,560728.44359046,754,10.41978400,305383.98314674,0
1609474440000,29305.02000000,29313.33000000,29280.38000000,29289.14000000,32.76997000,1609474499999,960082.50020722,909,12.72722100,372889.63292458,0
1609474500000,29290.20000000,29342.74000000,29290.20000000,29339.22000000,20.50992900,1609474559999,601290.83151901,911,13.76361100,403505.11257214,0
1609474560000,29339.22000000,29379.50000000,29338.19000000,29377.32000000,102.68668700,1609474619999,3015234.06119139,1424,59.72333100,1753721.37163987,0
1609474620000,29377.32000000,29395.00000000,29343.01000000,29349.45000000,94.98869700,1609474679999,2789855.39101114,1462,36.14005000,1061561.18774074,0
1609474680000,29349.45000000,29368.58000000,29346.97000000,29366.41000000,16.03838200,1609474739999,470882.98567148,598,6.97773600,204865.73377262,0
1609474740000,29366.42000000,29376.19000000,29363.01000000,29365.30000000,15.31423400,1609474799999,449746.94720516,690,11.40101500,334829.20057235,0
1609474800000,29365.31000000,29374.56000000,29330.89000000,29347.17000000,29.89372100,1609474859999,877428.28498686,1184,7.17397500,210554.49958704,0
1609474860000,29347.17000000,29349.07000000,29338.55000000,29346.10000000,14.05047900,1609474919999,412302.59893707,684,7.26602400,213212.28899754,0
1609474920000,29346.04000000,29377.00000000,29345.36000000,29362.78000000,23.88002000,1609474979999,701200.80698329,872,15.26216700,448147.60914460,0
1609474980000,29362.77000000,29365.22000000,29328.45000000,29335.44000000,26.12884400,1609475039999,766794.55970758,1043,7.63804300,224147.58842802,0
1609475040000,29335.43000000,29359.16000000,29323.99000000,29357.57000000,23.72619400,1609475099999,696259.19952745,774,14.87509200,436522.38490706,0
1609475100000,29357.57000000,29369.91000000,29348.23000000,29361.23000000,34.49005400,1609475159999,1012638.72212500,781,23.08711200,677850.95464769,0
1609475160000,29360.51000000,29376.19000000,29350.64000000,29362.09000000,11.98745800,1609475219999,352018.50355157,607,3.89148000,114278.89715598,0
1609475220000,29362.10000000,29373.46000000,29352.95000000,29355.00000000,27.20670900,1609475279999,799006.83600255,681,5.82317100,170974.56966983,0
1609475280000,29355.00000000,29370.31000000,29355.00000000,29366.80000000,11.81193700,1609475339999,346814.25137191,466,9.17446800,269378.38739128,0
1609475340000,29365.42000000,29366.96000000,29331.70000000,29332.81000000,40.40452100,1609475399999,1185642.04729047,1181,13.95920400,409521.94915682,0
1609475400000,29332.81000000,29373.60000000,29332.80000000,29349.41000000,36.28141300,1609475459999,1064823.69658804,891,28.05657900,823350.38466325,0
1609475460000,29349.43000000,29355.88000000,29286.94000000,29304.93000000,49.55654400,1609475519999,1453206.32043116,1513,13.84252600,405876.63651532,0
1609475520000,29304.93000000,29318.00000000,29290.42000000,29302.65000000,34.59217800,1609475579999,1013567.58690206,982,16.26256700,476471.69096190,0
1609475580000,29302.65000000,29305.00000000,29207.90000000,29221.07000000,71.03358200,1609475639999,2077514.78397446,2062,22.12163300,646884.06119984,0
1609475640000,29221.06000000,29263.33000000,29213.40000000,29230.01000000,32.70173900,1609475699999,956267.19665480,1280,17.96083600,525231.73245476,0
1609475700000,29230.01000000,29251.69000000,29211.97000000,29214.94000000,42.26210000,1609475759999,1235242.06510174,1249,22.49104100,657411.99733663,0
1609475760000,29214.93000000,29232.26000000,29212.18000000,29219.06000000,31.53854000,1609475819999,921609.64565139,881,17.94666000,524431.77744799,0
1609475820000,29217.29000000,29224.97000000,29190.37000000,29215.22000000,48.21191100,1609475879999,1408069.04204587,958,20.34673600,594168.99088536,0
1609475880000,29215.22000000,29215.22000000,29189.36000000,29190.41000000,32.34469800,1609475939999,944372.86488872,934,13.22680900,386169.10269485,0
1609475940000,29190.41000000,29210.55000000,29190.40000000,29200.01000000,9.60202000,1609475999999,280396.71007665,684,5.42891200,158531.34604957,0
1609476000000,29200.01000000,29210.00000000,29182.22000000,29182.76000000,22.22424400,1609476059999,648858.97555023,802,12.11195300,353621.43439229,0
1609476060000,29182.97000000,29190.28000000,29120.00000000,29127.56000000,93.91514800,1609476119999,2737566.49528190,2369,39.55497800,1153099.66455642,0
1609476120000,29127.56000000,29170.05000000,29029.40000000,29159.74000000,275.54533300,1609476179999,8013648.87560337,3558,131.54329700,3824134.22208705,0
1609476180000,29159.75000000,29178.65000000,29131.13000000,29173.38000000,58.44241400,1609476239999,1703669.26893062,1162,43.38663700,1264774.07170959,0
1609476240000,29176.48000000,29185.26000000,29162.26000000,29172.58000000,30.38291800,1609476299999,886459.81789192,873,14.47022100,422219.41966452,0
1609476300000,29172.58000000,29197.90000000,29172.57000000,29189.92000000,22.63954400,1609476359999,660745.33648140,795,11.62082100,339161.27500708,0
1609476360000,29189.92000000,29218.29000000,29183.09000000,29187.86000000,29.95799100,1609476419999,874872.76444916,824,14.40394600,420646.20660995,0
1609476420000,29190.22000000,29216.88000000,29184.73000000,29214.90000000,11.22156300,1609476479999,327648.85766601,712,6.13894300,179257.47275754,0
1609476480000,29214.91000000,29215.83000000,29201.36000000,29214.95000000,19.15202800,1609476539999,559459.97960852,580,11.01399400,321738.08801790,0
1609476540000,29214.95000000,29214.95000000,29189.22000000,29196.39000000,23.91808500,1609476599999,698501.10907664,718,6.36096300,185740.07168852,0
1609476600000,29196.39000000,29220.72000000,29196.38000000,29218.79000000,10.46598000,1609476659999,305703.75096965,443,5.72115100,167111.85459995,0
1609476660000,29218.80000000,29225.56000000,29200.95000000,29216.44000000,17.41442200,1609476719999,508773.70966675,737,8.69929400,254175.31713160,0
1609476720000,29216.44000000,29223.74000000,29211.72000000,29211.72000000,12.06828500,1609476779999,352591.67591799,580,5.79548000,169322.97184094,0
1609476780000,29211.72000000,29213.44000000,29200.44000000,29208.64000000,24.66218600,1609476839999,720275.65200730,871,9.02621200,263628.25803084,0
1609476840000,29208.65000000,29219.78000000,29206.27000000,29214.23000000,19.78132100,1609476899999,577875.95404468,707,13.82801300,403964.25436481,0
1609476900000,29214.23000000,29226.52000000,29211.73000000,29219.20000000,13.84042500,1609476959999,404382.41089196,727,6.96152300,203400.36022491,0
1609476960000,29219.20000000,29223.85000000,29209.29000000,29215.49000000,11.13885600,1609477019999,325435.82124417,697,4.84851300,141650.47208247,0
1609477020000,29214.85000000,29219.97000000,29193.00000000,29211.97000000,26.07782800,1609477079999,761664.91597699,870,16.37167000,478170.46192574,0
1609477080000,29211.98000000,29225.59000000,29202.24000000,29223.90000000,19.41588200,1609477139999,567281.94616670,686,10.09981600,295095.49160357,0
